7688,08/25/2044,$4316.99
6519,01/06/2051,$2697.35
1265,09/20/1907,$9686.51
5449,05/31/2033,$4941.85
8602,11/26/2044,$5591.69
8001,07/10/1980,$469.61
6448,10/22/2030,$3840.72
5132,06/19/2042,$9044.13
2051,07/24/2047,$3667.49
4490,09/21/1947,$3042.60
0276,10/05/2036,$7617.85
5363,03/25/2047,$4592.07
3751,06/27/1994,$7037.04
0456,12/17/2039,$757.61
6935,10/17/1986,$2041.65
9195,01/09/1972,$9108.46
3791,10/11/2031,$1085.38
4493,03/10/2062,$6393.75
6337,04/18/1973,$7481.30
0909,11/04/1945,$7967.34
0254,05/05/1929,$603.12
7036,09/28/2041,$553.22
2865,02/19/2028,$516.71
7175,08/26/2042,$9898.20
1700,03/12/2007,$1024.77
7660,11/20/1967,$5616.63
1850,02/23/2023,$7979.86
6362,04/11/1996,$3681.95
8675,07/09/1970,$2783.17
5796,08/25/1935,$2133.48
7944,10/08/1935,$3310.88
4783,11/05/1944,$3909.39
5278,06/15/2041,$8938.70
9009,02/20/2022,$7802.65
0885,04/16/1919,$3288.68
8770,12/20/1942,$5033.31
5291,08/25/1937,$1030.74
3800,11/11/1979,$6003.59
1782,02/25/1912,$3004.76
8951,12/17/1930,$6332.97
1180,10/17/2021,$8799.49
8031,12/26/2055,$7023.11
6274,12/27/2032,$3553.44
0183,01/09/1936,$1065.00
7523,09/12/1980,$4067.50
3578,01/25/1922,$9487.68
9993,11/23/2001,$7734.52
7019,11/16/1937,$2569.31
3622,03/29/2069,$6085.60
1681,05/30/2044,$1808.70
7989,12/19/1923,$2910.37
2089,12/06/1939,$2585.75
4778,05/30/2054,$3367.85
7914,07/15/1946,$2288.37
2059,02/06/1936,$9789.76
1786,05/15/2066,$491.41
9566,11/11/1926,$7411.06
5733,11/09/2017,$508.76
7870,03/03/2041,$1121.95
2127,05/25/1980,$6689.81
1396,12/16/1942,$3483.45
0245,05/07/1977,$1664.48
4255,02/19/1961,$4407.14
4629,04/14/2054,$225.92
7317,03/04/1967,$4505.58
7175,07/05/1985,$3330.22
0243,08/25/1914,$2547.26
5739,05/10/1948,$3948.01
8491,07/01/1993,$1437.22
0861,08/15/1951,$4484.42
4766,06/23/1997,$676.03
4931,04/06/1919,$5114.18
5545,04/19/2017,$3436.72
6840,07/22/1921,$432.30
8822,08/21/2067,$1653.07
9191,10/07/2017,$2017.88
1233,05/30/1965,$582.69
3193,12/26/1962,$6787.06
1034,07/24/2019,$1765.99
5398,09/22/2013,$3560.24
5760,12/03/2029,$3039.28
6832,07/10/2032,$1400.87
8359,11/08/1976,$9510.46
2700,06/02/2041,$5673.95
6926,12/08/2060,$324.16
9747,12/05/2019,$5515.90
0287,04/21/1965,$9125.42
9826,10/21/1971,$5354.40
7459,08/10/1931,$231.80
4865,11/01/1967,$3981.14
3934,07/16/2033,$2475.73
7451,06/08/1924,$2001.53
8424,02/26/1946,$8576.68
0712,05/25/1906,$3201.13
6734,11/19/1978,$1474.54
8762,08/04/1946,$6193.31
1705,02/24/1904,$8385.16
2040,05/07/2012,$8060.72
8854,11/18/2024,$9599.86
5180,10/21/1934,$332.86
8534,01/18/1930,$5703.64
4577,11/22/2060,$6335.20
1851,07/04/2067,$7268.65
2881,07/07/2035,$8832.27
9182,05/17/1993,$4983.93
0279,03/17/1995,$5704.07
3381,06/23/2022,$6749.27
9768,09/02/1959,$6685.82
0024,03/17/1929,$8588.83
4221,08/02/1931,$1111.76
8986,09/18/2004,$3938.17
8208,09/27/1990,$2612.31
0421,11/03/2038,$7742.12
1507,07/15/2029,$9233.41
5965,12/29/2025,$1612.43
9778,01/12/1918,$1033.39
3333,03/08/2029,$3173.79
5915,04/02/1978,$8303.98
9081,07/30/1970,$7829.92
2016,04/01/1991,$503.20
3768,05/27/2023,$4106.05
4906,01/24/1903,$575.23
8178,02/20/2041,$6802.66
1163,09/29/2047,$6651.65
2676,12/14/2027,$6107.04
2256,05/21/1941,$2581.29
1260,09/05/2069,$7009.84
2139,08/22/2022,$2435.04
1738,03/12/2020,$6623.01
6344,06/07/2042,$6763.25
1212,10/08/1989,$2381.24
6251,01/19/1956,$3791.24
7615,05/26/1909,$1365.13
7057,12/19/2012,$1825.15
5210,11/23/1935,$2106.38
4110,01/30/2030,$5626.46
9778,07/05/1902,$949.47
2319,10/01/1972,$1823.16
9833,01/21/1934,$7660.36
6543,11/16/1946,$9635.99
5570,11/28/2029,$4597.69
1604,06/30/2028,$6628.85
7826,03/17/1972,$8132.63
0081,12/07/2044,$3143.32
0130,06/07/2067,$1565.85
9260,11/06/1931,$3790.84
5685,01/30/2017,$9159.13
4171,06/26/2047,$6436.96
5502,03/03/2038,$1698.30
4168,03/30/1963,$4089.86
4145,09/26/1930,$4908.01
1093,05/20/1996,$74.75
9810,10/30/1987,$7849.92
2955,12/30/2051,$3838.10
2851,03/29/2037,$3958.47
8158,07/13/2008,$6183.98
9243,06/10/2068,$475.15
6894,11/23/1919,$9761.32
0513,10/31/2070,$9171.25
9292,01/17/2064,$3158.58
8931,01/07/1948,$9462.82
3178,04/28/2041,$3865.06
3328,06/15/1935,$5212.59
7074,01/08/2017,$7199.34
0529,02/14/2035,$4023.99
4290,10/15/1920,$2818.89
9547,03/12/2063,$5158.90
0189,02/23/1908,$6308.89
1713,09/17/1942,$5664.14
4275,03/30/1917,$4998.70
5738,11/16/1912,$5716.15
3960,07/06/2051,$2752.08
3779,05/19/1962,$1806.94
9822,09/16/1946,$5427.15
9313,01/22/1911,$822.03
8103,04/09/2009,$4790.70
7928,08/14/2036,$2541.85
7459,04/17/1919,$7962.64
1760,08/29/1989,$2844.63
1051,06/08/2046,$6861.22
0327,01/23/1923,$1910.12
6362,02/10/1951,$9143.30
1732,08/04/1940,$5618.90
0365,05/07/2057,$7888.34
5598,08/31/1983,$1744.21
4791,03/16/1996,$8359.26
0261,05/02/1983,$2053.67
7848,10/20/1941,$9784.62
0006,04/24/1920,$6612.56
1633,06/29/2008,$6200.95
3753,01/27/2013,$13.64
7095,12/12/1930,$3168.01
3448,01/10/2063,$7075.72
9766,11/14/1904,$998.82
7394,04/16/1981,$5043.30
3741,11/20/2001,$5375.78
1252,06/13/2063,$8160.31
7990,10/19/1970,$8955.74
0003,02/11/2004,$2668.20
0665,09/19/2049,$5989.16
5689,10/21/2032,$351.91
6044,12/10/2022,$8881.15
6191,05/02/2043,$6094.47
0197,06/29/2043,$6871.73
7742,02/04/2029,$5845.15
1831,05/31/1966,$9726.09
0169,06/06/2006,$1668.66
6136,02/08/2053,$2541.87
3501,09/05/1932,$6891.73
5065,11/03/2040,$1337.01
5809,02/21/1923,$7280.47
2570,03/10/1950,$6610.29
2751,02/25/2070,$4156.13
3331,02/02/2013,$7761.65
8397,02/18/2036,$342.03
4929,01/21/2066,$4304.81
0825,11/15/1997,$8776.48
9742,08/14/2031,$2025.89
9253,10/10/2065,$8437.37
8256,10/20/2067,$450.81
7026,08/04/2041,$6549.85
3115,10/26/2006,$5016.04
5372,03/24/1959,$6107.72
7905,10/08/2048,$4768.19
9995,12/05/1921,$623.73
0864,12/07/1942,$1638.36
6474,09/11/1960,$6586.00
3728,10/06/1962,$3133.84
3709,11/23/1931,$4245.88
5582,07/15/1960,$6607.66
2682,09/13/1931,$9059.07
9219,06/06/2003,$5139.18
6746,08/19/1950,$1137.44
7663,02/23/1987,$1287.05
3507,08/03/1902,$5736.51
7977,07/02/1977,$8937.75
1884,04/19/2017,$5293.71
9685,12/18/2043,$3494.86
0077,03/11/1949,$5788.71
4514,02/24/1963,$31.57
9542,07/18/1914,$4543.58
1745,05/07/1973,$6370.46
8225,08/10/1984,$1975.86
3244,10/12/1924,$5675.14
5075,09/20/1961,$6931.47
1812,08/09/1926,$8696.08
7148,11/21/2045,$2962.36
9786,04/15/1934,$1617.92
4692,07/22/1954,$3375.75
2077,07/08/2067,$4109.15
8474,08/14/1920,$6247.96
5916,10/29/1992,$2635.99
6255,07/01/2004,$9003.97
9876,08/07/2017,$9493.96
8812,07/08/2061,$3347.85
9292,07/26/1911,$1184.91
9355,04/04/2011,$1175.00
1270,02/14/2051,$9995.09
1544,04/26/1921,$8256.13
9737,01/20/2007,$6520.66
4530,03/11/2059,$3031.82
7585,01/18/2042,$7994.18
8063,07/28/2013,$7793.47
5826,07/06/1917,$8280.82
6260,06/21/2003,$4082.99
6133,11/11/1941,$9026.19
5420,05/31/1973,$3928.23
7402,11/17/2061,$259.39
7864,06/28/1986,$3478.86
5010,03/13/2029,$6425.25
1568,07/18/2067,$1777.84
3181,02/26/1915,$1255.49
3258,03/01/1955,$7281.95
6652,12/27/1980,$8647.70
3440,04/17/2022,$653.23
6222,07/17/1991,$6101.05
2801,02/17/2026,$8694.26
7853,12/06/2009,$3325.00
8016,05/26/2068,$9590.72
6122,01/17/1939,$8283.35
8365,07/03/2058,$6742.18
8466,11/04/2028,$5983.25
7388,02/17/1989,$9006.11
1172,04/28/1956,$5785.82
9297,03/01/1985,$1895.52
6257,05/29/2014,$5624.45
1061,01/29/1986,$7282.98
6948,09/17/1905,$2538.53
8161,09/27/2040,$5941.04
7400,09/24/1927,$9138.89
7124,11/15/2047,$5267.71
6796,06/15/2068,$8161.59
7611,12/12/1934,$906.00
2871,04/19/2002,$6673.24
2313,07/11/1983,$7654.49
3625,08/29/1931,$7686.38
0590,11/13/1941,$3984.88
0511,04/26/1981,$1391.87
5635,09/29/1954,$5222.77
9594,09/03/1941,$8197.73
1510,02/15/2057,$1153.14
9353,01/17/2004,$5925.30
2752,12/20/1963,$4391.37
1589,10/26/1910,$7601.91
4438,02/11/2033,$1110.64
8422,11/25/1932,$480.80
0834,07/23/2017,$3516.73
2069,06/10/1921,$4801.95
2017,01/06/2051,$6260.50
9764,04/09/1980,$9383.13
9214,03/04/1944,$3902.70
0981,03/13/1924,$1473.52
5524,07/20/1987,$9039.43
1725,10/17/1987,$6894.68
3312,02/07/1975,$9084.59
6347,09/08/2068,$862.67
4391,02/10/2000,$6039.78
6750,09/13/1978,$19.16
8319,02/13/2026,$8275.03
4628,04/03/1940,$6268.45
1641,02/16/2066,$8023.68
4892,07/26/2031,$2703.54
6597,05/28/1998,$4673.18
2582,11/17/2066,$4773.05
9485,03/20/1943,$6692.13
8571,05/29/1994,$877.88
3954,03/09/1999,$2092.54
4826,02/06/2004,$6474.95
0472,07/28/2003,$8800.99
8460,12/18/2068,$17.00
2699,03/20/2020,$3213.83
0185,11/15/1914,$3127.43
9097,12/15/1985,$426.75
1105,06/06/2031,$1979.24
5752,11/19/2042,$2916.29
0410,07/18/2052,$9096.66
0428,03/22/1942,$4664.17
5603,02/11/1994,$8906.26
1591,03/25/1962,$6659.10
1568,09/08/2053,$8044.51
1516,03/05/1952,$6777.42
2372,11/19/2045,$2588.25
1686,08/16/2035,$94.06
6696,11/22/1987,$1637.91
3260,05/06/1980,$3538.26
0241,07/17/1963,$6087.51
1826,08/14/2004,$5562.15
6988,05/03/2052,$2036.95
8236,06/16/1955,$3376.87
0617,01/18/2014,$8224.66
0411,05/15/2010,$4928.86
9743,07/12/2050,$6176.63
4055,06/21/2040,$8244.78
5471,10/08/2017,$8818.38
2361,11/25/2031,$4839.45
8073,10/08/1914,$885.02
2687,03/16/2060,$474.30
4009,12/11/1904,$9555.62
3713,09/20/2069,$7203.00
0294,01/24/2044,$1958.68
9834,06/02/1996,$9820.86
0336,12/11/2032,$8910.81
2389,11/14/1909,$9448.22
7157,03/04/1924,$7168.28
5472,12/12/2055,$5575.38
0698,04/23/1986,$1520.12
2832,05/10/2036,$5957.72
2255,04/10/2029,$3951.67
1685,07/14/1959,$7482.39
0398,10/05/1997,$8977.21
4038,01/05/1959,$3193.43
0232,01/09/2011,$6247.46
6520,07/17/2034,$1127.78
4315,09/11/2009,$5463.43
7714,11/15/2021,$9491.63
8571,10/20/2055,$4975.68
2496,04/03/2050,$3837.10
6075,01/14/2033,$9590.97
3162,03/25/1950,$2906.55
8792,04/17/2063,$7176.00
5584,07/22/1929,$4066.34
4073,10/07/2063,$7783.92
3061,09/07/2035,$9142.15
3190,04/16/2031,$6184.79
6811,05/27/1964,$1015.41
0939,08/11/2019,$3992.04
7467,02/03/1907,$7956.34
4225,12/09/1982,$2669.44
3552,06/04/2065,$9097.57
5175,05/23/2057,$8868.91
1211,07/26/1929,$896.22
1582,09/14/1959,$4886.41
1076,02/23/1947,$9083.81
1279,07/22/2043,$6404.91
3718,11/24/1918,$2741.33
7208,02/19/1945,$8073.09
9814,05/21/2066,$8577.49
3728,12/29/1951,$1349.85
7487,05/24/2043,$665.31
0281,12/29/2023,$361.52
4776,03/05/1941,$3348.77
0165,02/08/1922,$513.50
4303,03/30/1975,$1425.83
5665,02/13/2040,$4065.23
2404,11/20/2011,$822.06
5425,01/28/2031,$2739.70
8918,06/27/2027,$8907.29
4683,05/05/2025,$6241.09
2294,10/30/2015,$6733.63
3999,10/09/1976,$6176.96
2366,02/23/2029,$6322.27
5767,02/24/1904,$5010.16
5043,12/01/2001,$7249.31
0248,05/25/1956,$8504.09
2918,12/15/1948,$588.78
2061,10/04/1979,$8918.04
1804,07/26/2025,$307.97
6963,12/14/1981,$8306.60
7196,10/31/2000,$8229.35
0898,12/15/2060,$4731.11
7651,01/05/2022,$3552.41
0598,07/12/2017,$678.37
8542,07/08/1986,$7674.56
7497,09/18/1910,$8094.39
9888,02/06/2059,$8242.30
5082,04/08/2044,$4347.99
3551,10/14/1941,$7946.38
4291,11/26/1989,$3110.82
0446,11/14/1905,$4892.34
7231,03/08/2020,$3217.60
2189,11/24/1906,$1511.94
4788,01/15/1922,$4704.40
6861,02/24/1992,$2567.74
0016,12/20/1927,$6667.20
1496,04/25/1959,$7364.44
8501,04/28/2002,$4317.08
0358,03/05/1980,$5722.45
8913,08/03/1995,$95.14
4887,02/18/2033,$4642.72
0026,05/11/1941,$3705.84
7541,12/29/2040,$2455.41
3552,07/27/1901,$2218.23
7804,10/04/2022,$4471.89
8005,08/14/2037,$5049.01
2179,09/05/1966,$5120.19
4604,02/14/1951,$4916.18
1099,09/28/1960,$3600.69
6681,04/03/1968,$3637.43
5650,07/12/2047,$4390.01
5666,07/05/2058,$5825.92
9719,01/04/1905,$9327.50
2680,01/17/2035,$6553.04
0483,01/05/2064,$5739.39
0847,03/17/1986,$3885.05
0229,08/29/2008,$1862.31
4329,11/23/1918,$3298.28
7567,01/18/1921,$4521.95
7452,07/18/2047,$5633.81
3376,06/28/2050,$7534.44
3663,08/05/1902,$8559.93
3209,07/20/1925,$2122.74
4810,05/30/1911,$7048.65
7976,04/25/1956,$2745.13
8664,10/23/2048,$9068.65
6401,08/19/2058,$5612.82
2566,03/23/2033,$717.84
3441,05/04/2026,$4804.67
3169,04/25/1950,$2025.68
9230,10/05/1959,$4454.13
3628,03/29/1981,$4718.44
5790,09/09/1964,$970.26
6884,05/03/2053,$3340.49
4346,05/19/1983,$863.29
9095,10/04/1924,$207.13
5647,09/13/1931,$5297.01
3033,04/29/1974,$3946.29
9524,01/22/1976,$2491.72
4321,12/21/2056,$2104.21
0834,09/04/2054,$2415.63
8994,04/05/1945,$5072.81
6694,12/17/1950,$7173.75
4543,02/24/2028,$2517.64
9180,12/04/1934,$9077.32
3216,06/15/1916,$7923.79
5131,10/19/2070,$9946.21
8033,04/01/1993,$3733.23
6187,08/11/1900,$3979.92
7287,06/24/2025,$1876.14
7424,12/20/1904,$5526.34
7904,09/04/1938,$5559.06
0981,08/10/1941,$5630.62
0539,03/26/1960,$1119.92
2859,09/12/2066,$528.94
8510,03/13/2017,$9405.66
6435,08/04/2046,$1117.64
7757,10/08/2013,$8780.06
1962,02/02/1959,$2964.10
3311,06/16/1918,$5597.01
8118,12/09/1921,$2753.80
5589,09/05/2063,$1600.43
7800,05/30/1968,$9499.83
3386,05/08/2011,$2634.86
5406,03/23/1950,$3667.45
4582,06/09/1993,$4225.10
7720,05/27/1910,$7087.65
6180,12/17/1967,$4230.39
2926,10/12/1966,$3455.40
4653,12/04/2020,$9590.79
8027,05/03/1963,$3479.06
4262,02/26/1998,$9642.11
9601,04/25/1946,$9638.23
0748,09/01/1963,$6258.87
2267,07/12/1938,$3877.14
3073,12/19/1909,$4882.14
1436,03/04/1910,$476.72
3429,04/02/1910,$3317.37
9883,06/15/1920,$2308.98
6531,10/11/1951,$3674.93
0695,05/02/1985,$465.86
2924,06/14/1956,$3837.56
9878,06/01/2007,$6757.58
5192,04/20/1954,$4713.98
3096,10/01/2015,$2012.76
8277,06/27/2003,$8117.77
6726,03/14/2070,$9825.18
1760,03/01/1903,$3625.31
4890,01/27/1909,$3370.94
2921,08/27/2046,$1052.16
5629,02/10/2056,$933.50
8812,02/11/1908,$4230.97
1651,12/07/2001,$5180.42
6031,09/30/1925,$1539.19
9861,01/12/1980,$3097.08
1405,07/11/2012,$4712.55
1351,06/21/1945,$9806.55
5268,05/11/2070,$4851.17
6010,08/09/2052,$4337.88
4608,12/18/1969,$6616.90
1091,06/23/1952,$1756.63
6517,09/09/1999,$9320.41
2819,08/29/1939,$7348.55
0822,02/03/2006,$5920.94
0206,08/19/1918,$2485.36
2603,03/05/1997,$5966.86
1955,05/03/2025,$5771.61
5110,03/07/2015,$8218.82
3249,11/03/1996,$439.23
0013,10/20/2025,$3492.81
0184,11/22/2029,$1621.79
3175,03/13/1994,$2248.85
3191,09/09/1957,$1383.82
8008,07/23/1999,$3944.49
0597,05/23/2046,$8972.74
9683,03/30/2024,$9448.07
8939,11/05/1960,$4692.98
8383,11/08/1956,$2744.02
0870,07/04/1920,$4530.88
6662,03/03/1949,$6298.71
4614,05/09/1970,$899.79
4466,06/14/2025,$8849.57
7344,06/19/1988,$6248.92
5234,06/09/2015,$4493.12
8227,05/22/2003,$8882.62
8216,02/04/1933,$9747.57
3012,05/09/1986,$9477.99
3994,07/20/1909,$5275.77
0909,08/30/1967,$3555.75
1487,07/02/1958,$104.48
5713,02/19/1950,$8060.86
6698,12/28/1944,$9234.18
8147,12/29/1977,$3630.05
7743,11/05/1913,$6267.21
8934,05/25/1907,$3370.35
6873,09/14/2068,$3324.79
5250,08/09/1948,$3962.68
0440,03/02/2070,$1296.59
6072,06/30/1902,$2057.06
6334,08/12/1936,$7543.79
0825,02/08/2016,$3220.37
8104,11/09/2001,$9373.73
7991,06/03/1952,$8494.30
6049,01/05/2022,$7012.85
8655,05/20/1981,$6099.05
7321,06/04/1984,$4045.51
0467,03/07/2039,$8639.03
1948,02/06/1978,$1249.41
7643,05/29/2023,$1736.64
9313,08/28/1979,$9727.38
2325,07/19/1900,$9413.79
4819,09/08/1982,$7136.26
6188,07/23/1929,$7327.44
8355,04/10/2030,$1009.65
3794,07/27/1969,$9619.38
1285,07/05/2056,$9706.79
6297,08/05/2002,$2430.58
3199,07/24/1929,$51.11
6576,02/03/1996,$6262.73
8964,05/21/1965,$3975.47
2327,01/26/2066,$4100.35
8701,07/15/1918,$4095.22
7692,06/29/1959,$9948.98
6411,04/23/1959,$7959.58
9043,05/11/2004,$551.55
4687,09/25/1934,$7550.72
2439,11/07/2056,$7606.20
3115,11/24/2008,$6616.09
7363,09/14/2008,$4838.63
9542,12/22/1965,$2357.47
7440,04/16/2020,$8017.45
0337,12/29/1984,$8976.76
6612,03/07/1938,$8037.67
9096,07/03/2067,$8440.29
0437,05/19/1911,$4542.25
9831,08/31/2060,$5352.11
0020,09/05/1917,$4199.79
1258,02/26/1912,$4756.27
6017,03/17/1905,$4693.20
3181,12/17/1993,$7977.07
8553,11/25/1933,$6558.05
2662,02/03/1991,$2919.66
4034,06/11/1909,$6683.83
4386,04/28/1925,$9597.40
6722,11/17/2005,$206.04
3950,03/26/1955,$9472.41
8307,04/29/1917,$5584.26
9264,11/16/2035,$1648.44
0592,12/14/1950,$3161.98
7027,10/04/2057,$104.51
0439,02/06/2057,$6483.50
7263,08/06/2022,$5889.41
5343,07/26/1986,$9193.47
7149,05/18/1970,$2718.98
9832,01/14/1916,$4832.63
3093,06/05/1982,$4109.23
0981,10/29/2023,$9133.52
3743,05/18/1913,$1365.07
6083,02/01/2062,$6515.42
4299,04/24/1976,$8403.98
8457,04/19/2045,$2556.73
0968,06/23/1977,$2699.31
5245,06/08/1984,$3922.79
9919,11/16/1950,$7475.59
0767,02/04/1946,$319.22
8809,07/22/1985,$7664.78
2423,11/21/2000,$3948.54
8047,08/26/1949,$7203.89
9235,04/10/2028,$1586.93
3781,12/15/1930,$2171.95
0921,10/22/2039,$8487.40
0848,01/25/2000,$9945.59
3801,02/08/1916,$5058.63
5574,06/02/2045,$7433.57
5523,11/29/1900,$1194.07
8550,02/09/1979,$303.75
8094,02/12/1971,$1291.49
0607,06/26/1948,$2312.67
8709,09/04/2069,$1694.87
8501,08/28/2014,$2061.21
2289,10/28/2019,$4646.91
7587,04/27/1922,$1013.92
6011,11/19/2028,$1020.81
3584,05/15/2036,$5147.91
6660,02/08/1992,$775.63
0737,04/30/2052,$7337.19
9249,04/21/1983,$9175.08
1632,01/15/1971,$8262.61
5451,04/08/2028,$8676.56
4995,08/20/1976,$2084.06
0376,09/22/2021,$1614.89
1178,07/17/2054,$6858.85
2668,12/06/2033,$5914.26
1244,11/11/1927,$5586.34
8373,11/17/1908,$1542.23
3417,09/21/1992,$6310.42
4138,07/14/1905,$9991.85
3535,12/26/1965,$1484.84
6826,03/08/1909,$4319.46
1691,11/20/2060,$4444.68
9615,01/26/1945,$1918.05
0322,07/16/2039,$3012.98
5760,04/08/2022,$764.89
5086,07/25/1930,$2739.01
8304,01/31/2062,$7465.63
3105,08/22/2052,$5861.90
0226,08/09/1928,$177.54
3946,04/23/1993,$7571.60
8593,07/01/1956,$7116.77
5714,12/08/1950,$241.16
4617,08/23/1999,$6852.48
3366,02/07/1908,$9475.41
4619,01/11/2005,$3480.74
9302,04/23/1933,$941.40
7678,05/01/1930,$4962.95
2243,11/05/2045,$5943.31
6277,01/19/2035,$5659.89
4068,12/18/2030,$8102.08
6094,11/18/1932,$809.23
7767,02/13/1962,$5322.77
0096,04/21/1941,$850.71
3391,11/04/2036,$7487.07
8453,08/17/1961,$8167.77
8750,08/13/2050,$3755.80
9574,06/11/2030,$8413.61
6469,07/19/1940,$8603.74
9301,02/01/1905,$9180.53
4564,10/08/1954,$7723.60
9621,09/11/2049,$8814.77
8691,05/14/2067,$3442.08
7347,04/13/1965,$5371.91
1371,11/02/1915,$1650.65
6282,10/05/2024,$1302.82
2652,08/10/2053,$2363.34
0509,01/23/1908,$3374.25
4527,07/29/2041,$2291.93
4762,03/24/2002,$8932.89
2640,01/23/1992,$2855.63
6288,02/25/1948,$7024.77
8774,04/19/2028,$1396.17
4050,08/17/2045,$7174.20
1288,03/15/1982,$7352.96
5610,01/02/1955,$6708.43
3284,01/21/1969,$1689.86
6426,10/21/2027,$1451.87
0767,10/15/2049,$259.34
6581,06/28/1913,$3860.52
6824,04/06/1950,$4153.72
7316,02/05/2007,$5202.85
9795,05/04/1934,$4869.98
0472,08/11/2046,$3239.00
7060,04/03/2060,$2070.73
4714,11/01/1999,$6121.15
6111,01/31/1906,$3174.27
3126,04/02/2065,$7129.57
1607,09/02/2033,$8721.75
0475,11/30/2060,$926.57
3093,01/24/1934,$9782.68
0475,07/06/1983,$8624.90
9604,01/12/1922,$4585.27
4666,09/05/1946,$5925.74
3926,09/12/2064,$2121.16
3457,04/20/1958,$1291.23
9797,08/07/1957,$4203.15
7906,08/02/1922,$2972.40
1803,11/13/2046,$1429.98
0300,11/18/2007,$7093.53
8997,12/16/2064,$9564.98
1561,10/26/1963,$4518.31
3853,11/01/1913,$1431.35
6706,04/25/1987,$2317.81
0709,10/03/1981,$6642.83
6464,09/08/1945,$8218.70
4032,03/01/1911,$8430.41
7778,11/04/2002,$908.87
2858,02/01/2018,$1880.54
5740,06/15/1947,$3479.74
0365,10/01/2001,$7917.60
1970,10/24/2043,$4239.30
3857,11/18/1984,$1806.43
2822,09/21/2017,$6235.67
9807,06/06/1994,$3244.01
4187,01/24/1972,$6892.79
4136,06/21/1998,$899.06
5578,05/06/1931,$3893.48
9691,05/28/2050,$8601.17
2929,10/05/2050,$8800.91
8278,04/30/2044,$1709.16
4362,07/10/1922,$8064.05
9456,10/10/1950,$7537.83
3397,01/10/1906,$911.54
5157,09/03/1945,$6754.10
9708,11/17/1972,$4159.02
6737,06/17/1937,$2516.92
0882,05/25/2013,$9642.85
7571,12/25/2026,$6080.17
1653,09/17/2043,$5001.53
9825,09/02/2039,$4640.29
0614,09/29/1965,$2850.79
7317,07/05/2041,$2322.70
3222,02/17/1934,$7414.38
0115,04/18/2021,$6330.78
3399,05/31/2016,$3797.77
2161,07/07/2012,$8657.85
5972,05/08/1953,$6477.75
4827,01/20/1901,$6381.39
7843,02/24/1937,$7798.29
7028,02/01/1997,$8288.73
3868,02/25/2042,$9792.74
5499,01/14/2039,$8963.65
1821,12/25/2058,$4883.30
6790,09/19/2022,$2307.89
1880,01/07/1908,$8122.12
9733,07/30/1931,$8313.60
1273,12/30/1995,$2331.21
0754,10/31/2045,$6123.14
9568,01/31/1935,$6827.72
0899,10/24/1951,$944.94
6514,09/29/1946,$7537.13
2597,05/07/2003,$9155.98
1048,10/06/2050,$9529.93
5281,05/10/1979,$7859.32
3993,07/05/2017,$7547.35
1048,11/20/1975,$9035.79
8574,04/22/2019,$62.82
9822,06/23/1926,$7422.09
3883,07/15/2028,$5232.39
1197,11/07/2005,$4529.62
9755,10/31/1998,$8458.23
1233,05/06/2056,$6546.96
2474,09/20/1985,$7228.55
5622,11/09/1933,$7973.15
7598,09/11/2035,$8872.35
3132,07/01/1950,$1491.04
6567,12/02/2000,$1961.39
9602,05/28/2041,$2822.78
4575,12/04/1998,$600.83
6975,10/24/1936,$9052.00
2494,09/02/1956,$6491.97
7719,10/20/2017,$7466.60
3882,12/07/2034,$7702.23
0013,02/20/1982,$7877.59
1624,05/28/2040,$4266.64
5172,08/07/2059,$3099.87
7763,09/27/1949,$7923.45
9624,12/27/2063,$6095.37
0970,04/02/1925,$9024.28
5628,11/09/1941,$3981.71
9936,02/15/1958,$1285.95
0407,02/12/1920,$3092.89
7542,02/15/2059,$5125.27
6589,10/26/2039,$7931.49
0887,01/22/2054,$1673.31
8481,01/28/2014,$8240.18
1557,06/27/2021,$2073.83
7668,07/13/1935,$9406.10
2104,03/16/2021,$9373.95
0189,12/28/1993,$2956.20
4489,04/14/2027,$7984.85
6837,04/11/2030,$589.59
3446,01/30/2004,$6609.08
7003,02/11/1995,$1865.39
5652,10/22/2065,$9683.39
4764,04/27/1999,$1324.08
2633,01/01/2065,$3706.84
5873,04/12/2055,$151.35
7535,02/08/1988,$6458.07
2881,12/06/2043,$5826.16
5170,05/18/2046,$130.94
2938,08/11/1987,$4388.51
6522,03/22/1988,$2403.27
5461,04/09/1907,$2798.49
9612,04/19/2004,$4077.36
3170,12/04/2065,$6186.91
9341,04/22/1923,$1195.52
7856,07/14/1901,$9023.85
1626,08/24/1934,$9860.29
8757,02/23/1949,$1894.37
5069,07/12/1994,$177.15
6847,11/13/2055,$9734.79
4172,02/22/2054,$7868.56
5274,09/18/1930,$5965.51
2002,09/11/2023,$8376.84
2752,06/08/1938,$4338.42
6373,04/27/2038,$1040.93
0670,08/17/1913,$157.34
6815,04/06/1922,$456.33
8399,12/16/2019,$839.09
8081,01/14/2046,$8569.66
5851,12/07/1979,$6517.50
4559,05/08/2046,$5976.20
6137,11/06/2013,$862.59
5383,08/21/2037,$743.43
5284,02/01/1920,$1092.29
5758,02/06/1955,$5139.48
1338,09/19/1980,$4183.36
9213,07/04/2067,$9692.94
6244,10/30/1971,$2809.26
8710,11/16/2034,$8750.01
2401,03/17/1993,$1800.43
8506,07/31/1952,$1702.72
2167,02/09/1943,$1702.38
