85,03/23/2045,$6163.68
07,01/11/1915,$8822.49
88,01/07/1996,$6364.30
41,04/09/1939,$7098.50
60,05/06/1945,$8871.50
87,10/04/2060,$3162.49
59,08/12/1911,$9391.80
08,02/24/1900,$7106.59
84,03/19/1996,$6989.89
71,03/24/1982,$9405.70
36,02/26/2058,$626.50
25,11/02/2034,$92.01
48,06/02/2026,$649.81
74,12/06/2067,$4799.25
85,02/16/1919,$1726.09
96,11/18/1942,$9272.92
96,11/17/2037,$3250.93
01,06/15/1976,$5235.90
33,06/07/1980,$8088.71
44,07/23/1998,$1144.66
74,02/05/1931,$1796.55
87,07/11/1949,$6246.17
36,01/11/1955,$6702.65
72,11/28/1909,$5896.64
36,12/02/1997,$4836.01
42,06/18/1966,$2271.83
07,10/30/2029,$6002.61
25,06/10/2002,$2434.07
02,12/24/2059,$2388.56
39,08/10/1974,$4723.76
44,08/22/1987,$1563.66
55,09/14/1968,$7896.62
16,08/28/2037,$6176.70
41,01/20/1964,$2123.19
02,08/30/2037,$2781.17
33,04/06/2013,$5130.85
53,07/19/1925,$4499.51
36,10/29/2042,$1162.95
49,06/11/1961,$102.72
10,07/25/2042,$7301.44
57,10/08/2053,$8601.29
20,03/31/2002,$6962.04
00,08/09/2025,$5349.15
27,07/23/1934,$3255.82
23,11/15/2011,$4647.61
05,06/23/2013,$180.40
88,02/03/1902,$696.93
14,12/02/1991,$7692.25
56,10/23/1988,$5636.78
84,09/13/1917,$2157.68
45,09/08/2050,$846.98
67,08/02/1981,$3370.78
30,01/27/1917,$7950.31
99,02/05/1927,$2866.75
60,09/21/2059,$2738.75
35,05/03/1930,$8443.40
64,07/11/2009,$8187.33
40,05/16/2005,$3032.72
91,02/12/1966,$1062.93
66,09/23/1998,$2891.25
20,11/26/2007,$9953.85
65,06/12/1975,$8732.63
29,06/28/2066,$2266.46
28,09/21/1902,$1139.15
85,08/02/2044,$6466.44
08,12/19/1982,$4478.68
20,03/07/1927,$4649.39
84,04/15/1925,$6543.83
91,06/28/1955,$4671.72
84,04/29/1960,$9048.51
49,12/27/2009,$3149.28
57,08/29/1957,$2369.26
47,10/25/1997,$8188.21
20,02/01/2043,$7100.14
76,05/27/1943,$5320.13
53,09/27/1907,$1277.66
99,10/29/1965,$2152.04
60,12/04/2009,$3306.40
49,12/17/1929,$1660.42
64,01/31/2069,$2481.54
96,06/17/2067,$7504.55
26,02/19/2054,$8425.97
96,01/02/1954,$3778.83
39,11/24/2014,$8245.49
76,07/05/1967,$2135.06
97,09/26/2009,$1166.24
56,02/03/1926,$7250.45
23,12/18/1966,$6603.85
11,06/21/2059,$4457.88
40,03/27/1985,$2889.98
78,12/17/1976,$3750.22
35,11/12/2038,$9025.36
38,08/29/2013,$3173.91
63,08/02/2006,$7073.94
50,10/02/2009,$4408.12
15,12/19/1992,$9476.62
08,03/25/2054,$2985.76
84,12/25/1913,$1122.08
09,08/01/1984,$6508.78
63,10/06/2010,$9382.39
51,05/22/2011,$37.82
22,04/06/1952,$5536.21
67,05/28/1928,$3900.23
50,04/05/1999,$4040.22
11,02/19/1969,$2298.51
41,05/30/2005,$2664.90
34,03/06/1991,$3257.22
05,03/04/1939,$3076.90
23,02/01/2043,$7770.18
26,12/15/1951,$2827.96
53,10/27/1942,$8093.61
00,05/23/1954,$6471.08
51,10/02/1924,$6022.63
69,12/15/1994,$4517.02
86,08/07/1966,$7331.72
77,12/15/2052,$7743.88
98,03/08/1937,$5450.28
67,02/22/1958,$7271.64
70,03/24/2019,$2969.54
59,03/24/1965,$7999.32
68,06/16/2041,$2701.29
93,03/26/1936,$6694.03
18,05/23/1944,$7357.65
29,12/23/1974,$530.63
98,02/11/2055,$8124.16
21,03/29/2068,$3710.95
36,03/06/2006,$5700.26
65,09/22/2023,$7558.48
48,12/05/1912,$4704.27
87,06/05/1974,$6582.65
65,05/08/2058,$2688.84
92,10/10/1997,$8949.05
17,07/25/2025,$124.01
84,12/08/1936,$7338.05
65,05/20/1912,$1321.24
19,01/05/1947,$2747.97
41,03/09/1972,$4572.66
52,07/27/1999,$3166.15
59,11/23/1981,$976.99
02,01/23/1991,$1415.49
81,03/27/2046,$6410.08
06,03/09/1960,$2632.48
94,02/23/2021,$9614.26
74,07/21/1959,$9869.31
89,11/09/2013,$8629.38
51,06/02/1916,$5487.64
16,08/27/1994,$1397.67
34,11/25/2009,$7692.03
67,02/01/2017,$9786.47
78,12/24/2015,$1898.78
83,12/28/1912,$2421.03
31,03/09/1965,$7290.92
70,10/12/2009,$7089.64
61,08/09/1901,$4965.95
92,04/12/1963,$8442.91
63,06/14/1972,$6501.05
91,03/01/1901,$4756.29
11,09/24/2065,$3971.92
45,11/20/1979,$7707.50
56,09/20/2003,$6456.57
40,04/17/1943,$1280.51
92,04/07/1950,$7547.64
91,10/30/1976,$6881.03
30,11/17/1991,$6567.72
43,05/30/1934,$9390.65
55,09/08/1999,$3031.04
34,05/24/2027,$2735.95
41,01/31/1989,$2433.16
75,01/23/1909,$142.97
91,04/26/1920,$9961.59
61,02/02/2002,$3801.80
75,09/08/2067,$7922.57
83,04/15/1919,$5961.47
06,12/04/2034,$5508.96
52,10/10/1919,$2144.48
87,08/21/1907,$2865.48
28,04/17/1991,$3429.12
13,07/22/1939,$4993.27
50,08/17/2054,$8288.47
57,05/13/2054,$4874.94
96,11/12/2047,$543.88
45,02/23/1929,$6615.61
99,12/09/2064,$9810.43
15,01/19/2048,$3229.55
68,10/04/1908,$96.83
21,05/12/1904,$7117.66
59,12/21/1994,$9779.54
42,05/18/2069,$8871.89
34,10/05/1930,$415.19
05,11/19/1950,$5989.99
84,12/20/1954,$2249.08
03,05/30/1903,$4213.38
18,01/21/1930,$962.81
09,10/09/2029,$38.39
10,10/09/2020,$1586.10
97,06/29/1976,$1159.87
96,04/13/1988,$3501.27
53,01/03/1915,$9354.61
00,03/02/1902,$6523.93
04,05/22/2027,$9823.50
04,03/12/2020,$2618.00
02,03/29/2043,$3738.65
18,08/16/1964,$8646.41
15,12/30/2005,$8221.03
98,10/20/1976,$9113.08
07,02/20/1976,$1886.78
39,01/25/1975,$8380.40
98,10/19/2027,$2584.57
13,05/26/2028,$3626.20
94,03/22/2019,$7399.56
69,11/09/1986,$2773.30
88,04/29/1945,$3319.39
94,12/14/2058,$8195.53
24,02/28/1919,$3410.35
69,04/10/2042,$2625.03
98,01/26/1972,$8781.89
01,08/05/1925,$8882.32
57,05/17/1931,$191.18
37,02/14/1938,$7222.53
89,03/03/2060,$1479.85
32,03/09/1942,$3211.36
70,03/17/1981,$8370.31
88,11/30/1977,$6900.19
16,03/10/1977,$4199.93
48,05/31/1933,$8639.56
93,04/25/2017,$3224.46
05,04/04/2002,$6188.00
24,12/09/1986,$3029.72
16,05/16/2060,$5522.09
93,09/24/2066,$8023.72
81,04/30/2023,$5319.01
20,09/01/2055,$6993.08
48,07/27/1964,$1126.65
41,09/28/1918,$3801.90
40,04/02/2057,$1611.77
83,04/18/1972,$6458.40
59,12/24/1953,$8563.53
94,01/31/1954,$9920.03
51,11/24/1935,$1269.92
35,12/07/2059,$5925.06
78,07/09/1972,$3063.38
44,08/25/1959,$1638.68
50,06/12/1957,$7668.98
68,07/23/2040,$9228.35
37,03/18/1932,$674.13
82,08/01/1963,$544.50
73,11/22/2027,$4679.38
03,10/18/1995,$3944.19
13,06/08/2026,$8691.02
70,08/14/1986,$8360.51
62,09/06/1945,$1029.95
13,10/13/2002,$1477.26
95,07/29/1931,$5941.07
49,04/11/1952,$4428.98
23,01/14/2066,$3761.79
41,06/03/1951,$3146.19
87,07/07/1915,$3647.59
40,04/26/1956,$9713.69
89,03/12/1925,$459.07
91,07/31/1934,$3560.67
66,06/06/2049,$1125.89
79,09/09/1920,$275.58
47,06/06/1958,$3991.28
48,06/13/2016,$212.04
38,06/27/1944,$729.43
17,06/30/1911,$2807.15
61,02/07/1949,$8686.40
20,05/07/1921,$7969.22
53,10/29/1950,$162.99
40,02/10/1950,$9211.49
83,09/09/1985,$4595.60
94,10/20/2056,$7216.64
38,05/04/2000,$3267.98
94,02/15/1971,$6886.03
53,11/25/1907,$4510.77
00,08/27/1924,$7216.43
45,07/14/1977,$4712.11
34,04/15/1955,$9834.55
80,01/02/1987,$1514.16
72,10/20/1945,$2374.35
83,01/25/1923,$7642.47
81,02/16/2011,$572.12
78,12/12/1916,$6953.75
91,07/18/1965,$6442.49
35,08/30/2033,$4594.93
88,06/22/1968,$7004.93
60,12/19/1994,$3381.33
58,02/03/2052,$6452.55
99,09/04/1990,$4887.49
57,10/21/1908,$619.33
79,12/22/1990,$5167.33
76,11/29/1968,$1346.79
60,05/21/1986,$3448.38
42,10/01/1928,$9799.67
84,10/01/1989,$93.70
58,11/26/1987,$2712.25
92,01/11/2011,$3257.17
13,08/02/1950,$2723.88
63,02/24/2068,$6277.40
79,05/30/1919,$2283.08
67,03/23/2017,$9817.58
91,12/07/1942,$102.15
43,09/09/1981,$475.73
63,07/22/1952,$5225.97
02,09/23/1997,$7250.26
05,11/13/1988,$9370.96
89,09/27/2020,$5288.12
59,11/15/1965,$5112.33
31,01/09/2049,$1452.76
80,05/23/2029,$7729.65
31,03/09/2058,$5255.86
67,10/08/1976,$614.81
82,09/24/1912,$4831.38
85,03/12/1902,$1220.77
28,10/16/1913,$1367.84
29,04/26/1916,$3030.18
64,06/19/2016,$7439.83
70,04/21/2059,$6591.22
96,03/10/2053,$4884.71
81,10/05/1979,$8587.48
21,12/24/1940,$6581.15
87,06/06/1921,$7938.81
09,07/11/1907,$8339.87
49,02/15/2055,$4654.48
05,04/14/2006,$8671.74
31,02/16/1999,$1955.80
66,04/10/1946,$7880.07
68,05/09/1946,$3428.37
41,01/01/1919,$4720.43
78,12/19/1992,$1714.12
15,05/09/1907,$4450.71
02,03/18/2068,$5879.13
92,12/05/1969,$3742.69
22,03/26/2026,$7931.14
96,01/15/1915,$2839.43
81,04/02/1917,$8682.30
65,09/20/2032,$8760.87
18,12/10/1972,$8579.85
20,09/29/2008,$3488.99
24,09/09/1997,$8355.32
05,10/01/2067,$5940.05
16,02/13/2062,$4738.67
96,11/21/2040,$190.63
53,11/04/2060,$9467.31
96,03/16/1951,$677.39
61,03/27/1913,$8770.07
63,09/24/2010,$3947.13
33,08/17/1983,$6491.09
46,01/19/2029,$8816.96
57,01/25/1950,$7933.58
54,11/15/1989,$7741.74
42,03/08/1995,$4533.67
21,05/01/1939,$6969.96
63,01/24/1954,$5385.76
92,02/02/1964,$604.97
49,11/18/1988,$6684.46
37,11/14/1963,$4200.24
20,05/31/1966,$8633.66
59,04/30/1944,$2001.29
73,09/06/1939,$4315.42
48,04/27/2062,$3297.68
76,12/02/1984,$580.82
76,05/29/1994,$3442.28
89,01/20/2022,$5025.87
96,03/13/1980,$2203.99
48,09/16/2043,$7087.87
03,06/17/1908,$1506.16
05,12/25/2033,$3099.48
77,04/27/2007,$2604.55
82,02/26/1918,$4435.08
03,10/06/1945,$3007.18
10,05/21/2063,$9652.04
70,03/05/1956,$5184.36
10,02/09/2049,$2242.92
25,05/15/1931,$40.41
30,08/07/1993,$8792.26
75,01/28/1959,$641.97
63,06/14/1981,$9055.11
67,07/31/2040,$2560.46
69,09/20/1959,$8750.77
86,04/05/1978,$6594.45
47,03/02/1980,$1710.64
89,10/28/2022,$5219.74
61,04/21/2061,$1234.80
06,07/30/1947,$2499.93
95,03/10/1959,$6041.36
73,02/01/2012,$256.23
18,09/16/1995,$150.20
07,12/20/2018,$6891.69
66,08/31/1910,$4737.74
08,03/01/2054,$3308.03
69,09/15/1934,$6200.15
60,12/02/1979,$4796.60
80,08/22/2065,$6419.82
31,07/22/2035,$9536.34
47,04/14/1992,$2251.73
88,11/20/2061,$3330.39
24,04/27/1962,$1084.03
24,11/24/2044,$8026.20
90,03/04/1951,$2375.99
11,06/12/1969,$3625.47
55,01/01/1958,$8349.36
17,12/08/2064,$778.55
73,03/23/2027,$1603.30
08,04/16/1933,$8982.09
33,07/21/1938,$3043.73
03,02/07/2064,$439.87
79,04/12/2067,$1758.22
64,03/14/1946,$6624.94
81,11/06/1949,$8920.63
84,12/26/1954,$590.40
77,09/04/1905,$7022.15
66,07/22/2017,$4419.53
65,03/28/1997,$5359.44
31,12/11/1960,$2058.45
77,04/16/2018,$9430.45
51,10/14/2059,$9924.09
03,08/14/2006,$9226.23
84,11/03/1931,$9326.59
06,07/19/1992,$3630.68
17,07/28/1956,$9944.74
50,11/15/2037,$2782.66
97,07/12/1929,$3888.19
64,03/27/1900,$1440.91
80,01/24/2006,$613.68
90,04/05/2002,$1260.42
82,10/11/1975,$2524.34
84,02/07/1916,$6572.42
13,04/09/2001,$6941.64
94,08/13/2032,$2925.65
59,12/20/2033,$5171.78
81,02/14/1926,$6162.54
50,10/07/1982,$5360.32
68,01/31/1903,$8204.40
79,06/16/1904,$1206.98
11,03/13/1921,$5838.17
30,03/23/2024,$7559.77
26,08/03/1969,$9308.27
23,07/19/1955,$246.51
91,02/23/2040,$4113.39
18,08/29/1907,$4780.76
14,08/16/2014,$6023.73
85,04/14/2038,$9390.69
05,10/23/2062,$3047.34
45,07/14/1954,$9062.36
52,05/21/2012,$7487.94
69,10/22/1980,$7334.75
28,10/01/1935,$1662.90
35,03/21/1996,$1757.74
86,04/04/2069,$759.77
80,08/14/1981,$707.47
25,12/03/2001,$9846.16
24,08/07/2048,$4041.98
79,08/16/1979,$2926.00
15,09/08/1942,$7970.23
13,12/06/1902,$2846.68
38,01/20/2005,$2910.74
85,11/14/1947,$7674.86
77,10/01/2027,$388.29
79,11/03/2040,$7913.20
61,03/02/1953,$1824.76
81,09/24/1978,$6869.11
96,11/29/1997,$378.09
33,11/20/2044,$4788.41
05,08/23/1965,$896.21
06,06/06/2015,$3354.06
25,05/06/1975,$1293.12
18,02/28/2030,$5376.86
10,04/15/2037,$1787.80
69,05/06/1921,$5221.93
40,09/01/2026,$7209.48
22,06/20/1969,$4711.03
58,12/19/2053,$1129.02
94,01/26/2006,$3549.22
48,05/14/1994,$6440.88
13,10/08/2032,$3824.24
86,03/24/1922,$9214.13
82,05/08/1943,$2631.00
82,12/08/1928,$817.36
48,10/13/1921,$3527.31
75,11/02/2043,$9360.20
71,10/01/1916,$9723.73
90,10/16/2019,$3746.85
22,11/06/1956,$6390.01
06,05/10/1950,$8011.34
44,10/22/1906,$7975.31
41,09/18/1980,$3738.57
49,03/04/1951,$9033.16
48,02/16/2063,$5528.78
83,03/03/1900,$9053.19
89,01/15/2056,$9603.85
82,07/05/1937,$5909.56
74,02/23/2028,$5777.59
78,01/29/1955,$871.80
08,10/03/2042,$980.49
33,02/23/2018,$9961.36
14,03/13/1926,$6787.03
28,03/26/2029,$7903.74
58,12/29/1932,$6441.67
60,08/24/1904,$8858.88
77,08/10/2061,$7545.79
06,10/06/1983,$7462.96
59,09/23/1925,$9275.98
13,10/22/1997,$9066.34
98,09/06/2043,$6591.20
04,06/07/2062,$6430.55
38,06/11/1945,$7584.63
94,10/09/2019,$2547.28
89,05/17/2028,$5099.51
05,09/25/1963,$1710.66
20,09/19/2031,$419.48
77,07/18/2044,$8187.06
07,01/22/1925,$6137.68
34,11/23/2044,$1957.90
43,12/07/2023,$6856.15
38,07/28/2007,$6360.94
18,01/29/1912,$2517.28
96,07/01/1929,$1323.14
80,04/12/1997,$970.59
21,07/12/2050,$7846.63
33,01/06/1944,$4257.60
43,06/01/1961,$3722.53
08,06/03/1964,$1021.50
12,01/03/1966,$6164.52
94,10/29/2006,$4222.86
92,09/28/2044,$4337.93
88,10/04/2015,$1802.27
02,04/10/1987,$8434.27
89,09/08/2006,$6309.80
17,08/28/1930,$7149.96
79,09/24/1913,$2095.99
81,02/13/1999,$2650.95
53,11/27/1963,$7911.71
51,07/11/1933,$8716.73
71,10/27/1966,$9771.12
79,05/06/2005,$1724.47
70,09/19/2008,$4255.59
62,03/20/1998,$599.06
81,03/16/2044,$9807.06
15,01/01/2001,$9421.64
38,06/10/1911,$2563.38
82,06/01/2032,$4533.14
71,03/23/1901,$9585.74
18,04/28/1967,$7376.39
81,01/20/2047,$7462.72
29,09/06/1912,$1566.45
21,06/29/1984,$4838.42
33,11/09/1941,$3507.17
22,03/28/2017,$260.50
58,12/21/2035,$4700.95
37,10/22/2058,$2957.50
46,06/17/1928,$6896.04
92,05/05/2004,$113.35
23,01/03/2049,$7131.21
08,11/03/1973,$581.10
61,02/20/1990,$2740.57
07,06/19/1960,$5965.16
06,01/18/2058,$6245.70
50,05/30/2015,$1754.73
70,11/30/1935,$9825.88
60,01/25/1973,$3790.73
01,03/07/1929,$2707.81
57,05/06/1944,$4797.38
87,08/04/1909,$7385.42
33,06/04/1947,$2834.64
76,08/31/2004,$7116.06
65,07/14/1945,$3326.50
85,01/01/1935,$532.54
25,02/27/1925,$8373.35
50,08/27/2023,$5435.27
42,09/01/1900,$7293.62
66,06/01/2041,$7593.87
20,01/15/2009,$3761.01
79,02/04/1992,$8916.71
85,09/01/1955,$5321.84
72,03/19/1957,$8089.20
81,07/06/2026,$9376.74
98,06/28/2033,$9378.18
09,03/11/2013,$4723.28
13,06/10/2034,$1497.33
73,10/09/2055,$7346.00
70,05/24/1939,$762.40
71,03/11/2065,$3704.75
62,05/06/1992,$9642.87
22,07/28/1900,$840.83
84,07/29/2053,$5473.06
23,06/12/2047,$4830.25
42,07/31/2053,$4396.11
01,02/02/2054,$8852.73
37,10/19/1991,$1090.86
47,02/22/2067,$3279.45
42,07/23/1985,$1563.39
77,04/21/1936,$6953.64
13,12/27/1907,$9619.90
72,02/05/1977,$7998.69
16,03/12/1935,$7890.29
33,04/16/1940,$1958.36
50,03/06/1976,$3135.95
84,04/12/1948,$1437.66
11,01/01/1965,$6715.72
62,06/26/1941,$2403.74
60,10/27/1950,$486.77
46,01/20/2037,$6607.70
94,08/28/2044,$3570.17
16,05/30/2042,$9212.04
85,02/20/1900,$9902.87
29,02/27/1948,$9441.18
76,12/10/1962,$5191.29
09,02/27/2033,$1856.46
17,01/05/2016,$4836.88
15,04/28/1957,$7042.18
52,07/17/2014,$6936.03
25,10/02/2060,$3395.10
31,10/25/2036,$880.05
31,04/16/2059,$4978.38
85,08/07/1907,$3296.80
36,01/26/1973,$5966.03
89,01/22/1943,$5303.29
02,02/14/2029,$3138.38
14,09/22/1959,$3600.92
63,03/17/2010,$2797.82
06,10/25/1911,$3154.19
14,02/12/2062,$9478.56
96,03/09/1968,$7979.81
29,09/28/1947,$311.41
14,11/18/2064,$8558.81
22,08/02/1950,$191.35
76,12/27/2012,$9696.75
88,06/17/2040,$1572.29
17,12/10/2009,$1009.97
13,06/14/2012,$4833.36
11,02/20/1941,$9134.91
24,11/04/1997,$5649.11
10,06/01/1904,$1006.15
36,04/03/1947,$4305.75
21,03/10/1978,$7572.74
29,10/28/1920,$9893.39
26,08/20/2059,$7360.74
41,08/09/1998,$5077.58
85,03/10/1923,$486.29
46,03/16/2012,$4462.63
82,12/19/1907,$2114.36
18,05/16/1934,$1633.55
04,11/07/2003,$9899.88
45,08/11/1944,$3389.26
29,09/26/1923,$9420.03
30,01/02/1953,$7742.38
47,08/04/2039,$944.03
11,05/13/1946,$9321.46
39,02/04/1970,$9349.39
63,11/07/1925,$3144.85
81,01/02/1968,$7319.59
19,06/26/2025,$5131.51
18,11/24/1963,$6211.19
13,01/17/1908,$7462.07
76,03/30/2039,$4558.92
46,04/28/1975,$452.07
22,07/21/2017,$2240.87
02,12/27/1990,$870.13
22,02/20/2048,$3359.98
53,02/19/2015,$8552.33
72,02/18/2003,$2317.98
86,10/27/1941,$1707.47
68,03/31/1955,$4905.27
59,06/24/1981,$5688.90
38,10/03/1999,$7235.59
99,06/29/1969,$8278.89
23,09/09/1913,$2167.18
77,02/01/2015,$2210.57
92,05/27/2048,$7506.72
13,10/01/1965,$6768.47
66,02/06/1977,$1389.15
71,06/10/1912,$2722.31
72,09/28/1981,$3799.35
45,06/20/1939,$1944.84
29,07/08/1975,$9185.40
59,05/07/1964,$9094.68
19,07/04/2031,$5840.66
96,07/14/1983,$3777.37
75,05/24/2009,$1104.21
21,06/03/2006,$4601.22
24,12/21/2002,$9089.83
75,06/24/2034,$4708.38
49,09/20/1937,$5952.98
82,05/10/1925,$1795.75
00,12/26/2012,$8507.65
97,12/14/2022,$7920.86
38,02/25/2034,$5354.01
94,08/13/1975,$9885.49
13,09/04/1955,$43.69
11,02/15/1996,$4114.60
00,08/01/1992,$4515.20
86,09/25/1954,$2486.80
12,08/22/1961,$1925.02
76,05/24/2030,$9631.71
83,08/29/2050,$3101.69
37,10/11/1920,$7371.56
24,07/26/1912,$7875.26
83,02/21/1941,$2702.07
91,06/19/2059,$9576.49
33,11/09/1948,$2233.72
75,03/23/1984,$8376.44
70,03/01/2031,$9880.25
12,09/06/2059,$7834.62
92,06/10/2047,$4730.03
90,05/31/1971,$2345.65
81,03/13/2001,$6676.95
81,09/01/2066,$6287.18
37,08/03/1987,$5937.40
79,05/22/1972,$3447.17
81,01/02/2066,$313.63
02,02/06/2038,$1921.25
06,03/23/1944,$4708.53
94,06/29/1929,$5310.31
87,09/21/2000,$6081.72
03,03/06/2020,$6331.36
32,06/15/1912,$2750.84
13,10/10/1952,$3106.68
00,05/08/1985,$8417.32
13,02/19/2044,$5537.66
99,10/30/1971,$8461.73
97,02/12/1903,$2568.08
82,02/15/1914,$2787.83
91,02/04/2016,$2217.91
42,01/11/1986,$4582.65
57,06/16/2056,$8175.09
34,09/30/2019,$5448.66
88,09/05/2047,$6343.50
82,09/22/1948,$8946.97
90,07/08/1915,$9047.48
43,01/21/2031,$5335.27
00,09/12/1950,$8848.96
76,12/03/1966,$6318.00
00,01/09/1992,$6844.78
72,02/24/2058,$152.14
73,06/27/2022,$6632.28
88,11/15/1996,$2722.13
44,09/21/1933,$6337.27
15,02/21/2059,$3832.92
11,10/26/2008,$5007.70
79,06/05/1927,$7650.79
18,04/11/1931,$7865.39
82,09/23/1902,$2278.24
46,03/09/2009,$1124.37
27,04/05/1962,$9597.93
92,03/14/1994,$5655.08
17,07/02/2029,$1809.84
13,02/14/1954,$7652.39
01,09/30/2066,$2404.45
85,05/12/2030,$8985.39
68,06/02/2059,$3967.71
86,07/14/1951,$4221.73
08,03/24/1921,$5131.05
68,01/29/1907,$7541.02
81,10/13/1952,$8469.59
83,02/05/2043,$1220.22
73,11/21/2001,$4963.73
91,05/29/2063,$7434.32
72,10/18/1931,$7530.49
17,08/15/2053,$2850.41
14,07/29/1937,$6481.60
31,09/02/1923,$6311.12
53,05/12/1911,$1137.26
38,04/24/1931,$6363.35
32,05/16/2018,$6010.77
43,01/24/2068,$9955.71
46,01/23/2067,$5614.86
79,09/13/1982,$9698.74
98,04/01/1916,$7187.46
98,03/05/1926,$7602.56
56,02/11/2000,$6848.99
98,03/29/2006,$3859.28
91,12/24/2040,$9734.87
12,05/05/1952,$781.17
45,10/27/2039,$4236.61
62,04/26/2065,$3003.38
98,01/08/2005,$3439.76
54,07/19/2059,$5067.33
27,10/22/1911,$6849.78
03,03/22/1907,$6566.28
29,11/12/1995,$9962.53
14,12/04/1953,$2043.48
17,01/01/1993,$6976.56
41,09/09/1981,$5678.46
41,04/26/1945,$6952.75
05,12/27/1998,$785.70
18,12/03/1904,$6861.51
28,05/11/1963,$108.97
80,09/23/2047,$4049.78
35,01/09/1956,$5417.49
57,03/14/1945,$763.51
17,11/09/1972,$9896.23
09,12/08/1936,$7013.62
42,01/03/1901,$8128.42
82,05/15/2020,$4114.68
47,12/15/2011,$5512.82
59,10/21/2013,$9048.32
80,08/16/1993,$3176.56
83,03/26/1944,$7521.40
02,08/01/1975,$943.27
57,10/27/2009,$353.16
11,09/14/1944,$2704.62
05,03/05/1914,$2088.36
07,04/27/1936,$803.86
83,02/22/1977,$2622.43
78,07/03/1992,$1908.98
48,01/31/1932,$5066.52
51,10/29/2059,$5949.12
43,12/26/2014,$180.79
01,06/20/2054,$434.01
69,11/04/2058,$7725.94
16,07/07/1991,$1003.46
13,06/21/2065,$9590.75
49,03/17/2008,$319.58
05,07/19/1934,$8125.04
81,11/01/2061,$9984.15
70,09/07/2010,$9717.88
14,01/24/1997,$687.36
40,10/11/1972,$5202.42
28,03/10/2068,$1616.13
82,07/05/2069,$9173.39
18,07/07/1908,$8879.17
01,11/03/1952,$4555.91
54,03/11/2054,$2961.97
77,07/25/2042,$3626.74
34,10/23/1986,$4363.89
66,09/06/1975,$7593.58
86,12/20/2013,$2034.10
57,02/26/2048,$5984.87
57,11/01/1939,$8318.16
98,04/20/2021,$9045.74
21,07/19/1901,$1169.26
02,01/28/2054,$8245.13
20,04/14/2063,$3932.57
52,03/01/1989,$1777.57
89,04/29/1956,$7240.59
58,09/28/2010,$2437.60
89,03/08/1960,$7226.74
74,12/13/1928,$6749.12
88,06/06/1971,$2535.43
30,08/17/1995,$7048.48
57,04/24/2007,$8175.59
98,08/12/1980,$9929.39
66,11/24/1912,$8345.10
36,01/15/1975,$4264.52
95,06/13/1901,$9284.56
53,01/08/1979,$9766.98
30,05/02/1910,$6008.79
77,08/13/1950,$9998.50
82,12/11/1906,$2268.16
75,05/05/1924,$310.30
95,05/19/1961,$99.10
88,12/20/1951,$279.15
35,03/18/1919,$3292.66
35,11/11/1991,$1049.36
57,10/30/2048,$2957.03
21,08/24/2001,$1971.72
52,08/15/1905,$3282.78
99,01/10/1996,$5342.73
92,09/20/1930,$4184.98
80,06/02/1993,$4584.36
73,04/16/1961,$7031.55
38,10/14/1924,$6724.72
37,08/29/1991,$8076.78
25,09/25/2049,$3451.76
04,12/18/1985,$124.31
98,06/23/2064,$9907.08
48,06/06/2021,$4091.91
43,04/10/2061,$1991.12
10,10/21/2013,$1971.88
43,04/05/1974,$2214.48
52,12/16/2043,$8718.30
80,01/26/2065,$4224.69
88,07/17/2038,$7701.16
54,02/20/1997,$6489.58
75,11/24/2016,$9805.07
97,01/13/1910,$3230.83
86,04/16/1969,$8003.01
93,04/27/2023,$7870.46
70,10/10/1961,$2326.75
80,06/04/1996,$1078.92
73,03/02/2061,$5204.96
25,09/29/1900,$9391.44
86,09/02/1918,$7786.11
62,07/23/1916,$4146.41
34,08/26/2053,$5305.57
48,10/05/1976,$6257.36
68,12/01/1994,$1991.76
11,01/18/1983,$5975.49
79,07/13/1915,$553.06
98,05/26/1948,$2193.43
47,05/31/1916,$4815.31
75,06/07/1961,$4644.89
24,08/10/1968,$7903.70
07,10/24/2050,$7120.44
18,02/08/2004,$5730.40
90,09/25/1918,$2382.19
74,04/22/2007,$3084.10
69,12/31/1967,$1797.47
48,09/28/1995,$242.93
75,01/15/1921,$8580.36
10,11/02/1993,$3806.88
35,08/22/1954,$5134.29
14,04/19/2040,$4789.30
35,02/04/1926,$5534.86
73,07/30/2024,$6401.96
69,10/27/2043,$6983.66
74,10/24/2028,$6614.58
54,01/31/2031,$5123.10
80,03/04/1919,$6501.13
67,07/14/1986,$1664.40
81,12/10/1907,$4765.58
46,08/22/2053,$3215.57
07,08/25/1964,$9588.01
60,08/20/1976,$8311.52
98,07/14/2001,$2294.43
77,01/13/2065,$7467.37
97,08/22/1934,$3352.59
93,07/11/2057,$3766.97
35,05/31/1906,$1218.93
46,04/03/1947,$2902.41
67,10/16/2068,$3353.06
80,06/14/1992,$6467.92
52,08/19/1979,$3324.94
40,08/14/1930,$7461.86
82,09/16/1954,$797.44
90,12/27/1900,$628.98
17,12/27/1930,$4264.52
45,01/21/1958,$6113.07
63,02/20/2019,$8509.10
35,11/17/1954,$6662.26
42,08/03/2043,$6619.92
12,07/09/2016,$6648.57
96,11/12/2015,$7923.98
08,11/28/1930,$1624.62
66,02/05/1966,$6399.69
99,10/12/1992,$6063.33
55,05/02/1960,$1287.92
67,06/05/2064,$443.77
